,date,name,ratio,div
3613,2017-04-14,이대휘,100,15
3614,2017-04-14,김성리,2,15
3615,2017-04-14,임우혁,10,16
3616,2017-04-14,저스틴,15,16
3617,2017-04-14,유호연,2,16
3618,2017-04-14,배진영,100,16
3619,2017-04-14,최승혁,2,16
3620,2017-04-14,김동빈,100,17
3621,2017-04-14,김상균,3,17
3622,2017-04-14,최동하,1,17
3623,2017-04-14,주원탁,1,17
3624,2017-04-14,김용진,3,17
3625,2017-04-14,유진원,42,18
3626,2017-04-14,정효준,22,18
3627,2017-04-14,김용국,100,18
3628,2017-04-14,김예현,13,18
3629,2017-04-14,김태민,24,18
3630,2017-04-14,황민현,100,19
3631,2017-04-14,정시현,7,19
3632,2017-04-14,최하돈,6,19
3633,2017-04-14,한종연,47,19
3634,2017-04-14,한민호,2,19
3635,2017-04-14,권현빈,100,20
3636,2017-04-15,김시현,80,0
3637,2017-04-15,임영민,100,0
3638,2017-04-15,손동명,44,0
3639,2017-04-15,저스틴,53,0
3640,2017-04-15,최재우,12,0
3641,2017-04-15,최동하,3,1
3642,2017-04-15,김성리,6,1
3643,2017-04-15,조규민,6,1
3644,2017-04-15,하성운,100,1
3645,2017-04-15,우진영,9,1
3646,2017-04-15,김예현,2,2
3647,2017-04-15,윤용빈,31,2
3648,2017-04-15,임우혁,2,2
3649,2017-04-15,정원철,1,2
3650,2017-04-15,윤지성,100,2
3651,2017-04-15,최태웅,4,3
3652,2017-04-15,주학년,100,3
3653,2017-04-15,김동현,24,3
3654,2017-04-15,김연국,1,3
3655,2017-04-15,김재한,4,3
3656,2017-04-15,김찬,3,4
3657,2017-04-15,한민호,1,4
3658,2017-04-15,박성우,100,4
3659,2017-04-15,김용진,6,4
3660,2017-04-15,최희수,3,4
3661,2017-04-15,조성욱,0,5
3662,2017-04-15,박지훈,100,5
3663,2017-04-15,김태우,2,5
3664,2017-04-15,남윤성,1,5
3665,2017-04-15,한종연,5,5
3666,2017-04-15,이광현,3,6
3667,2017-04-15,이우진,55,6
3668,2017-04-15,강다니엘,69,6
3669,2017-04-15,황민현,36,6
3670,2017-04-15,정세운,100,6
3671,2017-04-15,유경목,0,7
3672,2017-04-15,유진원,0,7
3673,2017-04-15,최승혁,0,7
3674,2017-04-15,정정,0,7
3675,2017-04-15,장문복,100,7
3676,2017-04-15,김상빈,1,8
3677,2017-04-15,옹성우,100,8
3678,2017-04-15,최준영,2,8
3679,2017-04-15,장대현,1,8
3680,2017-04-15,홍은기,7,8
3681,2017-04-15,김종현,45,9
3682,2017-04-15,하민호,16,9
3683,2017-04-15,윤희석,44,9
3684,2017-04-15,이의웅,100,9
3685,2017-04-15,박우담,7,9
3686,2017-04-15,이인수,32,10
3687,2017-04-15,유회승,45,10
3688,2017-04-15,이유진,100,10
3689,2017-04-15,유호연,4,10
3690,2017-04-15,권협,11,10
3691,2017-04-15,김도현,30,11
3692,2017-04-15,정효준,52,11
3693,2017-04-15,조용근,53,11
3694,2017-04-15,이서규,100,11
3695,2017-04-15,변현민,48,11
3696,2017-04-15,이건희,97,12
3697,2017-04-15,이준우,30,12
3698,2017-04-15,정시현,14,12
3699,2017-04-15,박희석,7,12
3700,2017-04-15,김재환,100,12
3701,2017-04-15,김동한,1,13
3702,2017-04-15,권현빈,100,13
3703,2017-04-15,윤재찬,1,13
3704,2017-04-15,최민기,6,13
3705,2017-04-15,이건민,0,13
3706,2017-04-15,정중지,100,14
3707,2017-04-15,서성혁,3,14
3708,2017-04-15,안형섭,51,14
3709,2017-04-15,강동호,54,14
3710,2017-04-15,최하돈,2,14
3711,2017-04-15,여환웅,17,15
3712,2017-04-15,김찬율,2,15
3713,2017-04-15,김태동,100,15
3714,2017-04-15,김남형,10,15
3715,2017-04-15,왕민혁,3,15
3716,2017-04-15,이지한,1,16
3717,2017-04-15,성현우,4,16
3718,2017-04-15,김용국,9,16
3719,2017-04-15,노태현,100,16
3720,2017-04-15,타카다켄타,8,16
3721,2017-04-15,주원탁,2,17
3722,2017-04-15,김태민,20,17
3723,2017-04-15,주진우,12,17
3724,2017-04-15,김동빈,57,17
3725,2017-04-15,배진영,100,17
3726,2017-04-15,김사무엘,100,18
3727,2017-04-15,박우진,4,18
3728,2017-04-15,이기원,2,18
3729,2017-04-15,이후림,7,18
3730,2017-04-15,라이관린,91,18
3731,2017-04-15,김상균,1,19
3732,2017-04-15,이대휘,100,19
3733,2017-04-15,정동수,2,19
3734,2017-04-15,조진형,1,19
3735,2017-04-15,김현우,2,19
3736,2017-04-15,유선호,100,20
3737,2017-04-16,김재한,31,0
3738,2017-04-16,정원철,4,0
3739,2017-04-16,김상빈,6,0
3740,2017-04-16,김재환,100,0
3741,2017-04-16,장대현,5,0
3742,2017-04-16,배진영,100,1
3743,2017-04-16,유진원,3,1
3744,2017-04-16,김태민,29,1
3745,2017-04-16,김용진,4,1
3746,2017-04-16,이의웅,36,1
3747,2017-04-16,한민호,2,2
3748,2017-04-16,여환웅,58,2
3749,2017-04-16,박우담,39,2
3750,2017-04-16,성현우,49,2
3751,2017-04-16,홍은기,100,2
3752,2017-04-16,저스틴,34,3
3753,2017-04-16,김태우,90,3
3754,2017-04-16,타카다켄타,53,3
3755,2017-04-16,최태웅,34,3
3756,2017-04-16,윤희석,100,3
3757,2017-04-16,이건희,19,4
3758,2017-04-16,정동수,4,4
3759,2017-04-16,유선호,17,4
3760,2017-04-16,김도현,2,4
3761,2017-04-16,권현빈,100,4
3762,2017-04-16,서성혁,1,5
3763,2017-04-16,이준우,3,5
3764,2017-04-16,유경목,1,5
3765,2017-04-16,김동빈,9,5
3766,2017-04-16,장문복,100,5
3767,2017-04-16,우진영,15,6
3768,2017-04-16,최승혁,1,6
3769,2017-04-16,이광현,11,6
3770,2017-04-16,김동현,100,6
3771,2017-04-16,윤용빈,62,6
3772,2017-04-16,최준영,5,7
3773,2017-04-16,주학년,100,7
3774,2017-04-16,주원탁,2,7
3775,2017-04-16,하성운,51,7
3776,2017-04-16,김동한,3,7
3777,2017-04-16,라이관린,100,8
3778,2017-04-16,임영민,8,8
3779,2017-04-16,이후림,8,8
3780,2017-04-16,이서규,5,8
3781,2017-04-16,조용근,5,8
3782,2017-04-16,김찬,16,9
3783,2017-04-16,권협,29,9
3784,2017-04-16,이지한,7,9
3785,2017-04-16,최재우,8,9
3786,2017-04-16,유회승,100,9
3787,2017-04-16,정세운,100,10
3788,2017-04-16,최민기,26,10
3789,2017-04-16,변현민,5,10
3790,2017-04-16,김연국,1,10
3791,2017-04-16,김남형,4,10
3792,2017-04-16,김사무엘,100,11
3793,2017-04-16,김용국,7,11
3794,2017-04-16,왕민혁,1,11
3795,2017-04-16,주진우,10,11
3796,2017-04-16,박희석,1,11
3797,2017-04-16,이대휘,100,12
3798,2017-04-16,이유진,10,12
3799,2017-04-16,유호연,0,12
3800,2017-04-16,조진형,1,12
3801,2017-04-16,김시현,2,12
3802,2017-04-16,남윤성,2,13
3803,2017-04-16,박우진,5,13
3804,2017-04-16,이기원,3,13
3805,2017-04-16,윤지성,100,13
3806,2017-04-16,강다니엘,66,13
3807,2017-04-16,노태현,100,14
3808,2017-04-16,이건민,1,14
3809,2017-04-16,조성욱,2,14
3810,2017-04-16,임우혁,4,14
3811,2017-04-16,김상균,7,14
3812,2017-04-16,안형섭,23,15
3813,2017-04-16,옹성우,51,15
3814,2017-04-16,박지훈,100,15
3815,2017-04-16,하민호,2,15
3816,2017-04-16,김찬율,0,15
3817,2017-04-16,윤재찬,5,16
3818,2017-04-16,강동호,100,16
3819,2017-04-16,정시현,20,16
3820,2017-04-16,김현우,21,16
3821,2017-04-16,김성리,9,16
3822,2017-04-16,이우진,100,17
3823,2017-04-16,조규민,7,17
3824,2017-04-16,김태동,55,17
3825,2017-04-16,김종현,24,17
3826,2017-04-16,손동명,4,17
3827,2017-04-16,정중지,100,18
3828,2017-04-16,김예현,6,18
3829,2017-04-16,정정,3,18
3830,2017-04-16,최동하,2,18
3831,2017-04-16,이인수,8,18
3832,2017-04-16,최희수,3,19
3833,2017-04-16,황민현,100,19
3834,2017-04-16,박성우,80,19
3835,2017-04-16,정효준,11,19
3836,2017-04-16,한종연,34,19
3837,2017-04-16,최하돈,100,20
3838,2017-04-17,이건희,100,0
3839,2017-04-17,유진원,9,0
3840,2017-04-17,최태웅,12,0
3841,2017-04-17,김태동,62,0
3842,2017-04-17,주원탁,4,0
3843,2017-04-17,김찬율,11,1
3844,2017-04-17,정동수,100,1
3845,2017-04-17,김연국,6,1
3846,2017-04-17,이인수,89,1
3847,2017-04-17,최하돈,23,1
3848,2017-04-17,김성리,4,2
3849,2017-04-17,김상균,4,2
3850,2017-04-17,김상빈,2,2
3851,2017-04-17,김동현,35,2
3852,2017-04-17,주학년,100,2
3853,2017-04-17,노태현,54,3
3854,2017-04-17,배진영,98,3
3855,2017-04-17,강다니엘,100,3
3856,2017-04-17,권협,3,3
3857,2017-04-17,최민기,32,3
3858,2017-04-17,주진우,100,4
3859,2017-04-17,서성혁,25,4
3860,2017-04-17,김남형,25,4
3861,2017-04-17,남윤성,20,4
3862,2017-04-17,이후림,45,4
3863,2017-04-17,홍은기,9,5
3864,2017-04-17,손동명,3,5
3865,2017-04-17,최재우,2,5
3866,2017-04-17,김사무엘,100,5
3867,2017-04-17,김태우,18,5
3868,2017-04-17,윤재찬,1,6
3869,2017-04-17,이우진,12,6
3870,2017-04-17,김용국,2,6
3871,2017-04-17,장문복,100,6
3872,2017-04-17,하민호,1,6
3873,2017-04-17,한민호,9,7
3874,2017-04-17,박우진,100,7
3875,2017-04-17,이건민,13,7
3876,2017-04-17,변현민,89,7
3877,2017-04-17,저스틴,81,7
3878,2017-04-17,박지훈,100,8
3879,2017-04-17,유선호,14,8
3880,2017-04-17,김예현,2,8
3881,2017-04-17,최승혁,0,8
3882,2017-04-17,이유진,12,8
3883,2017-04-17,유호연,1,9
3884,2017-04-17,김찬,3,9
3885,2017-04-17,윤지성,100,9
3886,2017-04-17,유경목,3,9
3887,2017-04-17,박희석,2,9
3888,2017-04-17,권현빈,100,10
3889,2017-04-17,정시현,4,10
3890,2017-04-17,성현우,2,10
3891,2017-04-17,조진형,1,10
3892,2017-04-17,정정,3,10
3893,2017-04-17,윤용빈,39,11
3894,2017-04-17,황민현,61,11
3895,2017-04-17,김용진,7,11
3896,2017-04-17,정중지,100,11
3897,2017-04-17,정효준,6,11
3898,2017-04-17,임우혁,14,12
3899,2017-04-17,우진영,32,12
3900,2017-04-17,장대현,8,12
3901,2017-04-17,김재한,100,12
3902,2017-04-17,이서규,26,12
3903,2017-04-17,박우담,1,13
3904,2017-04-17,최동하,1,13
3905,2017-04-17,왕민혁,0,13
3906,2017-04-17,이대휘,100,13
3907,2017-04-17,라이관린,30,13
3908,2017-04-17,정원철,1,14
3909,2017-04-17,옹성우,100,14
3910,2017-04-17,윤희석,10,14
3911,2017-04-17,한종연,13,14
3912,2017-04-17,유회승,7,14
3913,2017-04-17,정세운,100,15
3914,2017-04-17,타카다켄타,15,15
3915,2017-04-17,이기원,7,15
3916,2017-04-17,여환웅,10,15
3917,2017-04-17,김현우,15,15
3918,2017-04-17,김시현,15,16
3919,2017-04-17,김도현,12,16
3920,2017-04-17,최준영,10,16
3921,2017-04-17,안형섭,100,16
3922,2017-04-17,임영민,14,16
3923,2017-04-17,김태민,47,17
3924,2017-04-17,최희수,6,17
3925,2017-04-17,김동빈,63,17
3926,2017-04-17,이의웅,59,17
3927,2017-04-17,하성운,100,17
3928,2017-04-17,김종현,100,18
3929,2017-04-17,이광현,32,18
3930,2017-04-17,조규민,26,18
3931,2017-04-17,김동한,27,18
3932,2017-04-17,조성욱,11,18
3933,2017-04-17,박성우,96,19
3934,2017-04-17,조용근,10,19
3935,2017-04-17,이준우,34,19
3936,2017-04-17,강동호,100,19
3937,2017-04-17,이지한,3,19
3938,2017-04-17,김재환,100,20
3939,2017-04-18,임우혁,6,0
3940,2017-04-18,이우진,100,0
3941,2017-04-18,정효준,8,0
3942,2017-04-18,이후림,14,0
3943,2017-04-18,박우진,13,0
3944,2017-04-18,하성운,59,1
3945,2017-04-18,조규민,4,1
3946,2017-04-18,김재환,50,1
3947,2017-04-18,배진영,100,1
3948,2017-04-18,이서규,5,1
3949,2017-04-18,강다니엘,100,2
3950,2017-04-18,윤희석,12,2
3951,2017-04-18,강동호,43,2
3952,2017-04-18,김용진,5,2
3953,2017-04-18,변현민,6,2
3954,2017-04-18,유진원,24,3
3955,2017-04-18,조진형,17,3
3956,2017-04-18,하민호,37,3
3957,2017-04-18,왕민혁,6,3
3958,2017-04-18,한종연,100,3
3959,2017-04-18,김용국,4,4
3960,2017-04-18,최동하,1,4
3961,2017-04-18,정정,4,4
3962,2017-04-18,박지훈,100,4
3963,2017-04-18,옹성우,71,4
3964,2017-04-18,최희수,4,5
3965,2017-04-18,김예현,8,5
3966,2017-04-18,황민현,76,5
3967,2017-04-18,안형섭,100,5
3968,2017-04-18,이건민,2,5
3969,2017-04-18,김태우,20,6
3970,2017-04-18,이건희,100,6
3971,2017-04-18,김찬율,1,6
3972,2017-04-18,남윤성,3,6
3973,2017-04-18,최태웅,8,6
3974,2017-04-18,박우담,50,7
3975,2017-04-18,정시현,42,7
3976,2017-04-18,이인수,100,7
3977,2017-04-18,손동명,52,7
3978,2017-04-18,유경목,61,7
3979,2017-04-18,서성혁,0,8
3980,2017-04-18,우진영,1,8
3981,2017-04-18,장문복,100,8
3982,2017-04-18,라이관린,12,8
3983,2017-04-18,김남형,0,8
3984,2017-04-18,정동수,19,9
3985,2017-04-18,장대현,5,9
3986,2017-04-18,박성우,100,9
3987,2017-04-18,최민기,54,9
3988,2017-04-18,김재한,35,9
3989,2017-04-18,김도현,7,10
3990,2017-04-18,임영민,7,10
3991,2017-04-18,김사무엘,100,10
3992,2017-04-18,김찬,3,10
3993,2017-04-18,김현우,11,10
3994,2017-04-18,조용근,6,11
3995,2017-04-18,홍은기,22,11
3996,2017-04-18,김상빈,3,11
3997,2017-04-18,이유진,45,11
3998,2017-04-18,정세운,100,11
3999,2017-04-18,주원탁,5,12
4000,2017-04-18,이기원,9,12
4001,2017-04-18,윤용빈,34,12
4002,2017-04-18,이의웅,54,12
4003,2017-04-18,김동현,100,12
4004,2017-04-18,이광현,32,13
4005,2017-04-18,유호연,6,13
4006,2017-04-18,김종현,100,13
4007,2017-04-18,여환웅,58,13
4008,2017-04-18,유회승,71,13
4009,2017-04-18,김시현,13,14
4010,2017-04-18,조성욱,4,14
4011,2017-04-18,정중지,100,14
4012,2017-04-18,김태민,33,14
4013,2017-04-18,최하돈,3,14
4014,2017-04-18,성현우,3,15
4015,2017-04-18,권현빈,100,15
4016,2017-04-18,이지한,1,15
4017,2017-04-18,이준우,9,15
4018,2017-04-18,최승혁,1,15
4019,2017-04-18,저스틴,1,16
4020,2017-04-18,이대휘,100,16
4021,2017-04-18,주학년,34,16
4022,2017-04-18,타카다켄타,4,16
4023,2017-04-18,김상균,2,16
4024,2017-04-18,윤지성,100,17
4025,2017-04-18,한민호,1,17
4026,2017-04-18,김동빈,30,17
4027,2017-04-18,윤재찬,3,17
4028,2017-04-18,최준영,6,17
4029,2017-04-18,권협,7,18
4030,2017-04-18,노태현,100,18
4031,2017-04-18,박희석,4,18
4032,2017-04-18,김태동,49,18
4033,2017-04-18,김연국,1,18
4034,2017-04-18,김동한,16,19
4035,2017-04-18,정원철,5,19
4036,2017-04-18,최재우,6,19
4037,2017-04-18,유선호,100,19
4038,2017-04-18,주진우,63,19
4039,2017-04-18,김성리,100,20
4040,2017-04-19,권현빈,97,0
4041,2017-04-19,최민기,17,0
4042,2017-04-19,임우혁,5,0
4043,2017-04-19,김사무엘,100,0
4044,2017-04-19,조용근,3,0
4045,2017-04-19,이기원,4,1
4046,2017-04-19,유회승,6,1
4047,2017-04-19,정시현,5,1
4048,2017-04-19,김시현,8,1
4049,2017-04-19,김동현,100,1
4050,2017-04-19,김연국,0,2
4051,2017-04-19,조진형,3,2
4052,2017-04-19,김용국,15,2
4053,2017-04-19,이건희,100,2
4054,2017-04-19,유진원,4,2
4055,2017-04-19,김태우,47,3
4056,2017-04-19,정세운,100,3
4057,2017-04-19,저스틴,11,3
4058,2017-04-19,윤용빈,34,3
4059,2017-04-19,김성리,9,3
4060,2017-04-19,조규민,12,4
4061,2017-04-19,이지한,4,4
4062,2017-04-19,노태현,93,4
4063,2017-04-19,최희수,7,4
4064,2017-04-19,박성우,100,4
4065,2017-04-19,홍은기,18,5
4066,2017-04-19,안형섭,100,5
4067,2017-04-19,황민현,65,5
4068,2017-04-19,이인수,10,5
4069,2017-04-19,박희석,3,5
4070,2017-04-19,변현민,5,6
4071,2017-04-19,김종현,14,6
4072,2017-04-19,우진영,6,6
4073,2017-04-19,한민호,1,6
4074,2017-04-19,라이관린,100,6
4075,2017-04-19,최승혁,0,7
4076,2017-04-19,강다니엘,26,7
4077,2017-04-19,장문복,100,7
4078,2017-04-19,유선호,6,7
4079,2017-04-19,여환웅,2,7
4080,2017-04-19,김재한,55,8
4081,2017-04-19,윤재찬,9,8
4082,2017-04-19,강동호,100,8
4083,2017-04-19,최준영,18,8
4084,2017-04-19,타카다켄타,35,8
4085,2017-04-19,최동하,1,9
4086,2017-04-19,박우담,4,9
4087,2017-04-19,옹성우,100,9
4088,2017-04-19,김찬율,0,9
4089,2017-04-19,정정,7,9
4090,2017-04-19,최하돈,2,10
4091,2017-04-19,조성욱,5,10
4092,2017-04-19,주진우,39,10
4093,2017-04-19,김재환,100,10
4094,2017-04-19,성현우,6,10
4095,2017-04-19,한종연,14,11
4096,2017-04-19,손동명,7,11
4097,2017-04-19,김현우,17,11
4098,2017-04-19,배진영,100,11
4099,2017-04-19,김남형,4,11
4100,2017-04-19,왕민혁,6,12
4101,2017-04-19,하민호,100,12
4102,2017-04-19,정원철,8,12
4103,2017-04-19,김상빈,15,12
4104,2017-04-19,김예현,69,12
4105,2017-04-19,정효준,5,13
4106,2017-04-19,정동수,8,13
4107,2017-04-19,권협,4,13
4108,2017-04-19,김태동,31,13
4109,2017-04-19,윤지성,100,13
4110,2017-04-19,김용진,5,14
4111,2017-04-19,김동한,2,14
4112,2017-04-19,김동빈,9,14
4113,2017-04-19,이준우,5,14
4114,2017-04-19,박지훈,100,14
4115,2017-04-19,남윤성,13,15
4116,2017-04-19,김상균,20,15
4117,2017-04-19,김도현,30,15
4118,2017-04-19,이건민,4,15
4119,2017-04-19,윤희석,100,15
4120,2017-04-19,이서규,4,16
4121,2017-04-19,주원탁,4,16
4122,2017-04-19,이유진,38,16
4123,2017-04-19,주학년,100,16
4124,2017-04-19,김태민,21,16
4125,2017-04-19,유호연,2,17
4126,2017-04-19,최태웅,48,17
4127,2017-04-19,최재우,6,17
4128,2017-04-19,정중지,100,17
4129,2017-04-19,이광현,9,17
4130,2017-04-19,유경목,8,18
4131,2017-04-19,서성혁,8,18
4132,2017-04-19,이의웅,70,18
4133,2017-04-19,하성운,100,18
4134,2017-04-19,김찬,8,18
4135,2017-04-19,임영민,2,19
4136,2017-04-19,장대현,0,19
4137,2017-04-19,이우진,11,19
4138,2017-04-19,박우진,2,19
4139,2017-04-19,이대휘,100,19
4140,2017-04-19,이후림,100,20
4141,2017-04-20,조성욱,23,0
4142,2017-04-20,최희수,17,0
4143,2017-04-20,김예현,96,0
4144,2017-04-20,유회승,100,0
4145,2017-04-20,이인수,60,0
4146,2017-04-20,이기원,1,1
4147,2017-04-20,하민호,2,1
4148,2017-04-20,박희석,0,1
4149,2017-04-20,김시현,100,1
4150,2017-04-20,조진형,0,1
4151,2017-04-20,박우진,6,2
4152,2017-04-20,옹성우,100,2
4153,2017-04-20,이유진,31,2
4154,2017-04-20,김태우,22,2
4155,2017-04-20,박성우,31,2
4156,2017-04-20,김상균,56,3
4157,2017-04-20,장대현,7,3
4158,2017-04-20,타카다켄타,73,3
4159,2017-04-20,김용국,83,3
4160,2017-04-20,최태웅,100,3
4161,2017-04-20,정시현,12,4
4162,2017-04-20,이의웅,57,4
4163,2017-04-20,변현민,8,4
4164,2017-04-20,이후림,8,4
4165,2017-04-20,하성운,100,4
4166,2017-04-20,김연국,1,5
4167,2017-04-20,이건민,2,5
4168,2017-04-20,이우진,100,5
4169,2017-04-20,왕민혁,3,5
4170,2017-04-20,여환웅,15,5
4171,2017-04-20,홍은기,100,6
4172,2017-04-20,김현우,71,6
4173,2017-04-20,김찬율,3,6
4174,2017-04-20,손동명,23,6
4175,2017-04-20,김재한,85,6
4176,2017-04-20,임영민,3,7
4177,2017-04-20,이준우,4,7
4178,2017-04-20,조용근,1,7
4179,2017-04-20,박지훈,100,7
4180,2017-04-20,유호연,0,7
4181,2017-04-20,라이관린,100,8
4182,2017-04-20,이서규,4,8
4183,2017-04-20,김상빈,2,8
4184,2017-04-20,김재환,48,8
4185,2017-04-20,김남형,5,8
4186,2017-04-20,최준영,7,9
4187,2017-04-20,윤지성,90,9
4188,2017-04-20,남윤성,5,9
4189,2017-04-20,주학년,100,9
4190,2017-04-20,윤재찬,5,9
4191,2017-04-20,박우담,24,10
4192,2017-04-20,김동빈,100,10
4193,2017-04-20,김도현,54,10
4194,2017-04-20,조규민,19,10
4195,2017-04-20,김찬,17,10
4196,2017-04-20,권협,1,11
4197,2017-04-20,이건희,21,11
4198,2017-04-20,장문복,100,11
4199,2017-04-20,강다니엘,25,11
4200,2017-04-20,한종연,4,11
4201,2017-04-20,성현우,10,12
4202,2017-04-20,유선호,79,12
4203,2017-04-20,정중지,100,12
4204,2017-04-20,주진우,46,12
4205,2017-04-20,김동한,8,12
4206,2017-04-20,김태민,6,13
4207,2017-04-20,이대휘,100,13
4208,2017-04-20,정정,4,13
4209,2017-04-20,정효준,1,13
4210,2017-04-20,이광현,1,13
4211,2017-04-20,유경목,23,14
4212,2017-04-20,서성혁,20,14
4213,2017-04-20,최재우,14,14
4214,2017-04-20,유진원,100,14
4215,2017-04-20,주원탁,20,14
4216,2017-04-20,김용진,100,15
4217,2017-04-20,임우혁,15,15
4218,2017-04-20,최동하,9,15
4219,2017-04-20,저스틴,13,15
4220,2017-04-20,한민호,4,15
4221,2017-04-20,김태동,24,16
4222,2017-04-20,정원철,1,16
4223,2017-04-20,정동수,7,16
4224,2017-04-20,권현빈,100,16
4225,2017-04-20,이지한,1,16
4226,2017-04-20,우진영,17,17
4227,2017-04-20,김성리,15,17
4228,2017-04-20,최승혁,2,17
4229,2017-04-20,황민현,100,17
4230,2017-04-20,김종현,33,17
4231,2017-04-20,김동현,33,18
4232,2017-04-20,김사무엘,100,18
4233,2017-04-20,강동호,32,18
4234,2017-04-20,배진영,47,18
4235,2017-04-20,정세운,32,18
4236,2017-04-20,최하돈,1,19
4237,2017-04-20,안형섭,100,19
4238,2017-04-20,노태현,40,19
4239,2017-04-20,윤용빈,29,19
4240,2017-04-20,윤희석,56,19
4241,2017-04-20,최민기,100,20
