,date,name,ratio,div
653,2019-03-28,김요한,63.0,11.0
654,2019-03-28,이미담,100.0,12.0
655,2019-03-28,유건민,32.0,12.0
656,2019-03-28,스티븐킴,10.0,12.0
657,2019-03-28,전현우,49.0,12.0
658,2019-03-28,최병훈,46.0,12.0
659,2019-03-28,황금률,53.0,13.0
660,2019-03-28,김승환,100.0,13.0
661,2019-03-28,이은상,36.0,13.0
662,2019-03-28,이태승,19.0,13.0
663,2019-03-28,송창하,42.0,13.0
664,2019-03-28,임다훈,0.0,14.0
665,2019-03-28,유리,100.0,14.0
666,2019-03-28,이재빈,1.0,14.0
667,2019-03-28,이협,1.0,14.0
668,2019-03-28,한승우,3.0,14.0
669,2019-03-28,이유진,100.0,15.0
670,2019-03-28,이한결,6.0,15.0
671,2019-03-28,김동윤,8.0,15.0
672,2019-03-28,변성태,3.0,15.0
673,2019-03-28,강현수,6.0,15.0
674,2019-03-28,송유빈,54.0,16.0
675,2019-03-28,김진곤,18.0,16.0
676,2019-03-28,히다카마히로,4.0,16.0
677,2019-03-28,손동표,100.0,16.0
678,2019-03-28,최수환,8.0,16.0
679,2019-03-28,홍성현,4.0,17.0
680,2019-03-28,주창욱,16.0,17.0
681,2019-03-28,정영빈,4.0,17.0
682,2019-03-28,허진호,12.0,17.0
683,2019-03-28,조승연,100.0,17.0
684,2019-03-28,구정모,39.0,18.0
685,2019-03-28,김현빈,39.0,18.0
686,2019-03-28,정재훈,100.0,18.0
687,2019-03-28,박진열,14.0,18.0
688,2019-03-28,우제원,81.0,18.0
689,2019-03-28,황윤성,9.0,19.0
690,2019-03-28,김준재,2.0,19.0
691,2019-03-28,김동규,40.0,19.0
692,2019-03-28,남동현,100.0,19.0
693,2019-03-29,홍성준,84.0,0.0
694,2019-03-29,권희준,70.0,0.0
695,2019-03-29,김국헌,85.0,0.0
696,2019-03-29,박진열,30.0,0.0
697,2019-03-29,송형준,100.0,0.0
698,2019-03-29,최수환,9.0,1.0
699,2019-03-29,김요한,92.0,1.0
700,2019-03-29,유건민,3.0,1.0
701,2019-03-29,손동표,100.0,1.0
702,2019-03-29,원혁,4.0,1.0
703,2019-03-29,한승우,14.0,2.0
704,2019-03-29,이한결,14.0,2.0
705,2019-03-29,박시온,5.0,2.0
706,2019-03-29,김동윤,22.0,2.0
707,2019-03-29,김성현,100.0,2.0
708,2019-03-29,주창욱,19.0,3.0
709,2019-03-29,강석화,9.0,3.0
710,2019-03-29,왕군호,8.0,3.0
711,2019-03-29,송창하,12.0,3.0
712,2019-03-29,이규형,100.0,3.0
713,2019-03-29,윤민국,22.0,4.0
714,2019-03-29,스티븐킴,6.0,4.0
715,2019-03-29,김동규,99.0,4.0
716,2019-03-29,윤정환,45.0,4.0
717,2019-03-29,픽,100.0,4.0
718,2019-03-29,박선호,30.0,5.0
719,2019-03-29,권태은,5.0,5.0
720,2019-03-29,김시훈,3.0,5.0
721,2019-03-29,김형민,13.0,5.0
722,2019-03-29,이준혁,100.0,5.0
723,2019-03-29,최병찬,26.0,6.0
724,2019-03-29,황금률,18.0,6.0
725,2019-03-29,김우석,100.0,6.0
726,2019-03-29,박윤솔,3.0,6.0
727,2019-03-29,허진호,32.0,6.0
728,2019-03-29,김성연,3.0,7.0
729,2019-03-29,이협,1.0,7.0
730,2019-03-29,이은상,6.0,7.0
731,2019-03-29,유성준,3.0,7.0
732,2019-03-29,이유진,100.0,7.0
733,2019-03-29,김민규,100.0,8.0
734,2019-03-29,변성태,3.0,8.0
735,2019-03-29,금동현,4.0,8.0
736,2019-03-29,홍성현,2.0,8.0
737,2019-03-29,이세진,59.0,8.0
738,2019-03-29,송유빈,77.0,9.0
739,2019-03-29,최시혁,11.0,9.0
740,2019-03-29,차준호,100.0,9.0
741,2019-03-29,정명훈,66.0,9.0
742,2019-03-29,최진화,5.0,9.0
743,2019-03-29,윤현조,3.0,10.0
744,2019-03-29,황윤성,6.0,10.0
745,2019-03-29,함원진,9.0,10.0
746,2019-03-29,최준성,7.0,10.0
747,2019-03-29,이상호,100.0,10.0
748,2019-03-29,이태승,10.0,11.0
749,2019-03-29,정영빈,12.0,11.0
750,2019-03-29,강현수,26.0,11.0
751,2019-03-29,김민서,100.0,11.0
752,2019-03-29,남도현,13.0,11.0
753,2019-03-29,이진우,100.0,12.0
754,2019-03-29,원현식,5.0,12.0
755,2019-03-29,오새봄,6.0,12.0
756,2019-03-29,우제원,15.0,12.0
757,2019-03-29,이하민,6.0,12.0
758,2019-03-29,김민서,100.0,13.0
759,2019-03-29,구정모,24.0,13.0
760,2019-03-29,백진,13.0,13.0
761,2019-03-29,김동빈,26.0,13.0
762,2019-03-29,남동현,97.0,13.0
763,2019-03-29,이원준,10.0,14.0
764,2019-03-29,유리,100.0,14.0
765,2019-03-29,이우진,11.0,14.0
766,2019-03-29,우에하라준,1.0,14.0
767,2019-03-29,정재훈,11.0,14.0
768,2019-03-29,성민서,6.0,15.0
769,2019-03-29,김현빈,17.0,15.0
770,2019-03-29,조승연,100.0,15.0
771,2019-03-29,이진혁,22.0,15.0
772,2019-03-29,김승환,35.0,15.0
773,2019-03-29,임다훈,27.0,16.0
774,2019-03-29,위자월,24.0,16.0
775,2019-03-29,앙자르디 디모데,29.0,16.0
776,2019-03-29,이재빈,40.0,16.0
777,2019-03-29,전현우,100.0,16.0
778,2019-03-29,한기찬,16.0,17.0
779,2019-03-29,토니,100.0,17.0
780,2019-03-29,채가호,5.0,17.0
781,2019-03-29,문현빈,7.0,17.0
782,2019-03-29,이미담,31.0,17.0
783,2019-03-29,강민희,26.0,18.0
784,2019-03-29,최병훈,11.0,18.0
785,2019-03-29,김준재,3.0,18.0
786,2019-03-29,김진곤,100.0,18.0
787,2019-03-29,김관우,8.0,18.0
788,2019-03-29,히다카마히로,14.0,19.0
789,2019-03-29,문준호,35.0,19.0
790,2019-03-29,이환,100.0,19.0
791,2019-03-29,김영상,12.0,19.0
792,2019-03-30,황금률,12.0,0.0
793,2019-03-30,스티븐킴,1.0,0.0
794,2019-03-30,권희준,4.0,0.0
795,2019-03-30,한기찬,4.0,0.0
796,2019-03-30,김요한,100.0,0.0
797,2019-03-30,유건민,11.0,1.0
798,2019-03-30,김승환,100.0,1.0
799,2019-03-30,이한결,31.0,1.0
800,2019-03-30,박시온,11.0,1.0
801,2019-03-30,채가호,5.0,1.0
802,2019-03-30,이규형,62.0,2.0
803,2019-03-30,최시혁,2.0,2.0
804,2019-03-30,이세진,100.0,2.0
805,2019-03-30,이상호,50.0,2.0
806,2019-03-30,이원준,19.0,2.0
807,2019-03-30,우에하라준,0.0,3.0
808,2019-03-30,김형민,8.0,3.0
809,2019-03-30,왕군호,2.0,3.0
810,2019-03-30,남동현,12.0,3.0
811,2019-03-30,김민규,100.0,3.0
812,2019-03-30,픽,100.0,4.0
813,2019-03-30,임다훈,4.0,4.0
814,2019-03-30,오새봄,25.0,4.0
815,2019-03-30,윤정환,70.0,4.0
816,2019-03-30,김관우,16.0,4.0
817,2019-03-30,차준호,100.0,5.0
818,2019-03-30,전현우,12.0,5.0
819,2019-03-30,함원진,11.0,5.0
820,2019-03-30,윤민국,8.0,5.0
821,2019-03-30,남도현,9.0,5.0
822,2019-03-30,윤현조,2.0,6.0
823,2019-03-30,이하민,3.0,6.0
824,2019-03-30,이준혁,100.0,6.0
825,2019-03-30,이환,25.0,6.0
826,2019-03-30,문현빈,1.0,6.0
827,2019-03-30,정명훈,100.0,7.0
828,2019-03-30,원현식,4.0,7.0
829,2019-03-30,성민서,4.0,7.0
830,2019-03-30,원혁,9.0,7.0
831,2019-03-30,앙자르디 디모데,4.0,7.0
832,2019-03-30,우제원,4.0,8.0
833,2019-03-30,이은상,5.0,8.0
834,2019-03-30,김동빈,5.0,8.0
835,2019-03-30,백진,1.0,8.0
836,2019-03-30,유리,100.0,8.0
837,2019-03-30,김국헌,3.0,9.0
838,2019-03-30,이진우,100.0,9.0
839,2019-03-30,김진곤,33.0,9.0
840,2019-03-30,박선호,27.0,9.0
841,2019-03-30,김우석,39.0,9.0
842,2019-03-30,강민희,9.0,10.0
843,2019-03-30,최수환,3.0,10.0
844,2019-03-30,김시훈,3.0,10.0
845,2019-03-30,이유진,100.0,10.0
846,2019-03-30,최준성,2.0,10.0
847,2019-03-30,박윤솔,9.0,11.0
848,2019-03-30,김준재,4.0,11.0
849,2019-03-30,김동규,100.0,11.0
850,2019-03-30,변성태,24.0,11.0
851,2019-03-30,홍성준,12.0,11.0
852,2019-03-30,토니,78.0,12.0
853,2019-03-30,김민서,74.0,12.0
854,2019-03-30,김성현,100.0,12.0
855,2019-03-30,히다카마히로,6.0,12.0
856,2019-03-30,금동현,11.0,12.0
857,2019-03-30,김현빈,100.0,13.0
858,2019-03-30,최진화,38.0,13.0
859,2019-03-30,한승우,91.0,13.0
860,2019-03-30,이재빈,18.0,13.0
861,2019-03-30,김영상,31.0,13.0
862,2019-03-30,송창하,40.0,14.0
863,2019-03-30,최병훈,10.0,14.0
864,2019-03-30,구정모,40.0,14.0
865,2019-03-30,홍성현,13.0,14.0
866,2019-03-30,정재훈,100.0,14.0
867,2019-03-30,이우진,100.0,15.0
868,2019-03-30,김성연,21.0,15.0
869,2019-03-30,황윤성,14.0,15.0
870,2019-03-30,이협,3.0,15.0
871,2019-03-30,이태승,10.0,15.0
872,2019-03-30,조승연,100.0,16.0
873,2019-03-30,문준호,7.0,16.0
874,2019-03-30,유성준,3.0,16.0
875,2019-03-30,박진열,2.0,16.0
876,2019-03-30,이진혁,16.0,16.0
877,2019-03-30,강석화,6.0,17.0
878,2019-03-30,강현수,13.0,17.0
879,2019-03-30,이미담,10.0,17.0
880,2019-03-30,손동표,100.0,17.0
881,2019-03-30,허진호,10.0,17.0
882,2019-03-30,위자월,3.0,18.0
883,2019-03-30,송유빈,100.0,18.0
884,2019-03-30,김민서,77.0,18.0
885,2019-03-30,최병찬,24.0,18.0
886,2019-03-30,김동윤,38.0,18.0
887,2019-03-30,송형준,64.0,19.0
888,2019-03-30,주창욱,100.0,19.0
889,2019-03-30,정영빈,12.0,19.0
890,2019-03-30,권태은,42.0,19.0
891,2019-03-31,홍성준,18.0,0.0
892,2019-03-31,픽,100.0,0.0
893,2019-03-31,우에하라준,8.0,0.0
894,2019-03-31,윤현조,12.0,0.0
895,2019-03-31,스티븐킴,8.0,0.0
896,2019-03-31,김영상,2.0,1.0
897,2019-03-31,김관우,1.0,1.0
898,2019-03-31,이진우,46.0,1.0
899,2019-03-31,윤정환,7.0,1.0
900,2019-03-31,유리,100.0,1.0
901,2019-03-31,원현식,17.0,2.0
902,2019-03-31,송형준,46.0,2.0
903,2019-03-31,황윤성,24.0,2.0
904,2019-03-31,권희준,31.0,2.0
905,2019-03-31,강현수,100.0,2.0
906,2019-03-31,이미담,3.0,3.0
907,2019-03-31,함원진,2.0,3.0
908,2019-03-31,김형민,6.0,3.0
909,2019-03-31,김승환,6.0,3.0
910,2019-03-31,송유빈,100.0,3.0
911,2019-03-31,이규형,79.0,4.0
912,2019-03-31,김요한,100.0,4.0
913,2019-03-31,김동규,21.0,4.0
914,2019-03-31,황금률,9.0,4.0
915,2019-03-31,이진혁,12.0,4.0
916,2019-03-31,이상호,58.0,5.0
917,2019-03-31,이하민,3.0,5.0
918,2019-03-31,이재빈,1.0,5.0
919,2019-03-31,정명훈,27.0,5.0
920,2019-03-31,이유진,100.0,5.0
921,2019-03-31,최병훈,0.0,6.0
922,2019-03-31,한승우,1.0,6.0
923,2019-03-31,김민규,100.0,6.0
924,2019-03-31,김민서,6.0,6.0
925,2019-03-31,최진화,0.0,6.0
926,2019-03-31,히다카마히로,4.0,7.0
927,2019-03-31,이원준,42.0,7.0
928,2019-03-31,김우석,100.0,7.0
929,2019-03-31,유성준,7.0,7.0
930,2019-03-31,박진열,3.0,7.0
931,2019-03-31,박시온,98.0,8.0
932,2019-03-31,원혁,67.0,8.0
933,2019-03-31,김국헌,100.0,8.0
934,2019-03-31,앙자르디 디모데,29.0,8.0
935,2019-03-31,채가호,41.0,8.0
936,2019-03-31,유건민,30.0,9.0
937,2019-03-31,강민희,100.0,9.0
938,2019-03-31,김준재,4.0,9.0
939,2019-03-31,이협,16.0,9.0
940,2019-03-31,김성연,40.0,9.0
941,2019-03-31,문현빈,19.0,10.0
942,2019-03-31,우제원,47.0,10.0
943,2019-03-31,주창욱,100.0,10.0
944,2019-03-31,위자월,15.0,10.0
945,2019-03-31,임다훈,4.0,10.0
946,2019-03-31,정재훈,100.0,11.0
947,2019-03-31,이한결,60.0,11.0
948,2019-03-31,이태승,16.0,11.0
949,2019-03-31,홍성현,15.0,11.0
950,2019-03-31,최수환,25.0,11.0
951,2019-03-31,최준성,2.0,12.0
952,2019-03-31,남동현,34.0,12.0
953,2019-03-31,차준호,53.0,12.0
954,2019-03-31,손동표,100.0,12.0
955,2019-03-31,김민서,56.0,12.0
956,2019-03-31,이준혁,100.0,13.0
957,2019-03-31,변성태,2.0,13.0
958,2019-03-31,조승연,32.0,13.0
959,2019-03-31,문준호,4.0,13.0
960,2019-03-31,금동현,3.0,13.0
961,2019-03-31,정영빈,2.0,14.0
962,2019-03-31,구정모,16.0,14.0
963,2019-03-31,백진,8.0,14.0
964,2019-03-31,권태은,11.0,14.0
965,2019-03-31,박선호,100.0,14.0
966,2019-03-31,최시혁,4.0,15.0
967,2019-03-31,성민서,3.0,15.0
968,2019-03-31,김성현,100.0,15.0
969,2019-03-31,김현빈,16.0,15.0
970,2019-03-31,전현우,9.0,15.0
971,2019-03-31,이우진,18.0,16.0
972,2019-03-31,송창하,4.0,16.0
973,2019-03-31,오새봄,4.0,16.0
974,2019-03-31,이세진,100.0,16.0
975,2019-03-31,최병찬,9.0,16.0
976,2019-03-31,이환,100.0,17.0
977,2019-03-31,김진곤,81.0,17.0
978,2019-03-31,강석화,12.0,17.0
979,2019-03-31,왕군호,10.0,17.0
980,2019-03-31,남도현,12.0,17.0
981,2019-03-31,김동윤,24.0,18.0
982,2019-03-31,이은상,14.0,18.0
983,2019-03-31,박윤솔,1.0,18.0
984,2019-03-31,윤민국,5.0,18.0
985,2019-03-31,토니,100.0,18.0
986,2019-03-31,김시훈,31.0,19.0
987,2019-03-31,김동빈,67.0,19.0
988,2019-03-31,허진호,100.0,19.0
989,2019-03-31,한기찬,22.0,19.0
990,2019-04-01,최병훈,4.0,0.0
991,2019-04-01,남도현,8.0,0.0
992,2019-04-01,문현빈,3.0,0.0
993,2019-04-01,오새봄,8.0,0.0
994,2019-04-01,손동표,100.0,0.0
995,2019-04-01,박진열,5.0,1.0
996,2019-04-01,김성현,100.0,1.0
997,2019-04-01,김동윤,24.0,1.0
998,2019-04-01,박시온,6.0,1.0
999,2019-04-01,김시훈,13.0,1.0
1000,2019-04-01,최시혁,0.0,2.0
1001,2019-04-01,정영빈,0.0,2.0
1002,2019-04-01,김우석,10.0,2.0
1003,2019-04-01,김민규,100.0,2.0
1004,2019-04-01,성민서,0.0,2.0
1005,2019-04-01,이하민,4.0,3.0
1006,2019-04-01,이미담,10.0,3.0
1007,2019-04-01,김동빈,100.0,3.0
1008,2019-04-01,김영상,3.0,3.0
1009,2019-04-01,정재훈,20.0,3.0
1010,2019-04-01,권희준,3.0,4.0
1011,2019-04-01,홍성현,3.0,4.0
1012,2019-04-01,송창하,7.0,4.0
1013,2019-04-01,강현수,10.0,4.0
1014,2019-04-01,이세진,100.0,4.0
1015,2019-04-01,박선호,100.0,5.0
1016,2019-04-01,한기찬,7.0,5.0
1017,2019-04-01,이협,6.0,5.0
1018,2019-04-01,문준호,8.0,5.0
1019,2019-04-01,왕군호,8.0,5.0
1020,2019-04-01,윤정환,100.0,6.0
1021,2019-04-01,함원진,60.0,6.0
1022,2019-04-01,이재빈,17.0,6.0
1023,2019-04-01,윤현조,26.0,6.0
1024,2019-04-01,우제원,43.0,6.0
1025,2019-04-01,원현식,2.0,7.0
1026,2019-04-01,차준호,26.0,7.0
1027,2019-04-01,이유진,100.0,7.0
1028,2019-04-01,조승연,57.0,7.0
1029,2019-04-01,이상호,63.0,7.0
1030,2019-04-01,이규형,39.0,8.0
1031,2019-04-01,유리,100.0,8.0
1032,2019-04-01,이준혁,74.0,8.0
1033,2019-04-01,윤민국,1.0,8.0
1034,2019-04-01,김진곤,7.0,8.0
1035,2019-04-01,허진호,39.0,9.0
1036,2019-04-01,이원준,71.0,9.0
1037,2019-04-01,정명훈,100.0,9.0
1038,2019-04-01,최준성,8.0,9.0
1039,2019-04-01,홍성준,14.0,9.0
1040,2019-04-01,구정모,18.0,10.0
1041,2019-04-01,김형민,71.0,10.0
1042,2019-04-01,김성연,14.0,10.0
1043,2019-04-01,토니,100.0,10.0
1044,2019-04-01,최진화,4.0,10.0
1045,2019-04-01,최병찬,3.0,11.0
1046,2019-04-01,임다훈,0.0,11.0
1047,2019-04-01,남동현,100.0,11.0
1048,2019-04-01,원혁,1.0,11.0
1049,2019-04-01,김민서,18.0,11.0
1050,2019-04-01,우에하라준,5.0,12.0
1051,2019-04-01,김관우,9.0,12.0
1052,2019-04-01,백진,11.0,12.0
1053,2019-04-01,금동현,14.0,12.0
1054,2019-04-01,이환,100.0,12.0
1055,2019-04-01,김준재,0.0,13.0
1056,2019-04-01,최수환,42.0,13.0
1057,2019-04-01,한승우,81.0,13.0
1058,2019-04-01,김현빈,100.0,13.0
1059,2019-04-01,유건민,31.0,13.0
1060,2019-04-01,황금률,11.0,14.0
1061,2019-04-01,이진우,87.0,14.0
1062,2019-04-01,이은상,11.0,14.0
1063,2019-04-01,김요한,100.0,14.0
1064,2019-04-01,스티븐킴,1.0,14.0
1065,2019-04-01,전현우,14.0,15.0
1066,2019-04-01,황윤성,9.0,15.0
1067,2019-04-01,김민서,100.0,15.0
1068,2019-04-01,변성태,6.0,15.0
1069,2019-04-01,강석화,11.0,15.0
1070,2019-04-01,앙자르디 디모데,8.0,16.0
1071,2019-04-01,위자월,7.0,16.0
1072,2019-04-01,김국헌,21.0,16.0
1073,2019-04-01,이한결,41.0,16.0
1074,2019-04-01,픽,100.0,16.0
1075,2019-04-01,김승환,12.0,17.0
1076,2019-04-01,박윤솔,1.0,17.0
1077,2019-04-01,송유빈,100.0,17.0
1078,2019-04-01,유성준,2.0,17.0
1079,2019-04-01,이진혁,7.0,17.0
1080,2019-04-01,송형준,59.0,18.0
1081,2019-04-01,주창욱,100.0,18.0
1082,2019-04-01,히다카마히로,45.0,18.0
1083,2019-04-01,채가호,14.0,18.0
1084,2019-04-01,이태승,26.0,18.0
1085,2019-04-01,강민희,39.0,19.0
1086,2019-04-01,이우진,81.0,19.0
1087,2019-04-01,권태은,19.0,19.0
1088,2019-04-01,김동규,100.0,19.0
1089,2019-04-02,유건민,5.0,0.0
1090,2019-04-02,김영상,10.0,0.0
1091,2019-04-02,이한결,21.0,0.0
1092,2019-04-02,김민서,100.0,0.0
1093,2019-04-02,이재빈,4.0,0.0
1094,2019-04-02,변성태,9.0,1.0
1095,2019-04-02,이우진,72.0,1.0
1096,2019-04-02,토니,100.0,1.0
1097,2019-04-02,김준재,2.0,1.0
1098,2019-04-02,문준호,15.0,1.0
1099,2019-04-02,송창하,20.0,2.0
1100,2019-04-02,최시혁,5.0,2.0
1101,2019-04-02,김동윤,38.0,2.0
1102,2019-04-02,금동현,11.0,2.0
1103,2019-04-02,김우석,100.0,2.0
1104,2019-04-02,김형민,13.0,3.0
1105,2019-04-02,김동빈,66.0,3.0
1106,2019-04-02,김민서,20.0,3.0
1107,2019-04-02,유리,100.0,3.0
1108,2019-04-02,이미담,6.0,3.0
1109,2019-04-02,임다훈,6.0,4.0
1110,2019-04-02,김시훈,49.0,4.0
1111,2019-04-02,강현수,75.0,4.0
1112,2019-04-02,우제원,100.0,4.0
1113,2019-04-02,윤현조,10.0,4.0
1114,2019-04-02,한승우,93.0,5.0
1115,2019-04-02,주창욱,100.0,5.0
1116,2019-04-02,성민서,50.0,5.0
1117,2019-04-02,강민희,98.0,5.0
1118,2019-04-02,오새봄,82.0,5.0
1119,2019-04-02,허진호,5.0,6.0
1120,2019-04-02,박선호,25.0,6.0
1121,2019-04-02,홍성현,2.0,6.0
1122,2019-04-02,이유진,100.0,6.0
1123,2019-04-02,이규형,41.0,6.0
1124,2019-04-02,픽,78.0,7.0
1125,2019-04-02,윤정환,25.0,7.0
1126,2019-04-02,우에하라준,4.0,7.0
1127,2019-04-02,김동규,100.0,7.0
1128,2019-04-02,김승환,91.0,7.0
1129,2019-04-02,김성연,4.0,8.0
1130,2019-04-02,정영빈,1.0,8.0
1131,2019-04-02,구정모,3.0,8.0
1132,2019-04-02,조승연,100.0,8.0
1133,2019-04-02,최병훈,2.0,8.0
1134,2019-04-02,왕군호,4.0,9.0
1135,2019-04-02,권태은,5.0,9.0
1136,2019-04-02,남동현,15.0,9.0
1137,2019-04-02,이하민,3.0,9.0
1138,2019-04-02,송유빈,100.0,9.0
1139,2019-04-02,히다카마히로,17.0,10.0
1140,2019-04-02,백진,16.0,10.0
1141,2019-04-02,한기찬,13.0,10.0
1142,2019-04-02,차준호,100.0,10.0
1143,2019-04-02,홍성준,20.0,10.0
1144,2019-04-02,문현빈,42.0,11.0
1145,2019-04-02,박윤솔,23.0,11.0
1146,2019-04-02,권희준,100.0,11.0
1147,2019-04-02,최진화,48.0,11.0
1148,2019-04-02,김관우,79.0,11.0
1149,2019-04-02,이은상,22.0,12.0
1150,2019-04-02,김진곤,23.0,12.0
1151,2019-04-02,이태승,8.0,12.0
1152,2019-04-02,이환,100.0,12.0
1153,2019-04-02,정재훈,99.0,12.0
1154,2019-04-02,이진혁,100.0,13.0
1155,2019-04-02,유성준,24.0,13.0
1156,2019-04-02,황금률,83.0,13.0
1157,2019-04-02,최병찬,85.0,13.0
1158,2019-04-02,전현우,70.0,13.0
1159,2019-04-02,김요한,38.0,14.0
1160,2019-04-02,원현식,2.0,14.0
1161,2019-04-02,이준혁,100.0,14.0
1162,2019-04-02,강석화,4.0,14.0
1163,2019-04-02,채가호,1.0,14.0
1164,2019-04-02,남도현,100.0,15.0
1165,2019-04-02,윤민국,67.0,15.0
1166,2019-04-02,최수환,88.0,15.0
1167,2019-04-02,송형준,81.0,15.0
1168,2019-04-02,앙자르디 디모데,97.0,15.0
1169,2019-04-02,원혁,1.0,16.0
1170,2019-04-02,김민규,100.0,16.0
1171,2019-04-02,손동표,21.0,16.0
1172,2019-04-02,박시온,1.0,16.0
1173,2019-04-02,이상호,29.0,16.0
1174,2019-04-02,김현빈,23.0,17.0
1175,2019-04-02,이협,8.0,17.0
1176,2019-04-02,정명훈,100.0,17.0
1177,2019-04-02,함원진,14.0,17.0
1178,2019-04-02,스티븐킴,3.0,17.0
1179,2019-04-02,위자월,7.0,18.0
1180,2019-04-02,황윤성,16.0,18.0
1181,2019-04-02,박진열,5.0,18.0
1182,2019-04-02,이원준,100.0,18.0
1183,2019-04-02,김국헌,19.0,18.0
1184,2019-04-02,이세진,100.0,19.0
1185,2019-04-02,김성현,81.0,19.0
1186,2019-04-02,최준성,3.0,19.0
1187,2019-04-02,이진우,91.0,19.0
1188,2019-04-03,정명훈,67.0,0.0
1189,2019-04-03,문현빈,3.0,0.0
1190,2019-04-03,이원준,37.0,0.0
1191,2019-04-03,손동표,100.0,0.0
1192,2019-04-03,김민서,75.0,0.0
1193,2019-04-03,박윤솔,1.0,1.0
1194,2019-04-03,이협,1.0,1.0
1195,2019-04-03,이재빈,2.0,1.0
1196,2019-04-03,이준혁,100.0,1.0
1197,2019-04-03,최준성,2.0,1.0
1198,2019-04-03,이한결,46.0,2.0
1199,2019-04-03,함원진,59.0,2.0
1200,2019-04-03,김진곤,100.0,2.0
1201,2019-04-03,우에하라준,15.0,2.0
1202,2019-04-03,최진화,30.0,2.0
1203,2019-04-03,토니,100.0,3.0
1204,2019-04-03,최수환,9.0,3.0
1205,2019-04-03,김영상,6.0,3.0
1206,2019-04-03,김동규,49.0,3.0
1207,2019-04-03,김관우,5.0,3.0
1208,2019-04-03,윤민국,5.0,4.0
1209,2019-04-03,변성태,8.0,4.0
1210,2019-04-03,김성현,100.0,4.0
1211,2019-04-03,김현빈,10.0,4.0
1212,2019-04-03,김동빈,50.0,4.0
1213,2019-04-03,김시훈,14.0,5.0
1214,2019-04-03,박시온,6.0,5.0
1215,2019-04-03,강민희,18.0,5.0
1216,2019-04-03,김우석,100.0,5.0
1217,2019-04-03,위자월,4.0,5.0
1218,2019-04-03,문준호,0.0,6.0
1219,2019-04-03,김승환,100.0,6.0
1220,2019-04-03,금동현,0.0,6.0
1221,2019-04-03,송창하,0.0,6.0
1222,2019-04-03,우제원,1.0,6.0
1223,2019-04-03,성민서,18.0,7.0
1224,2019-04-03,이미담,34.0,7.0
1225,2019-04-03,김형민,100.0,7.0
1226,2019-04-03,허진호,24.0,7.0
1227,2019-04-03,구정모,23.0,7.0
1228,2019-04-03,김준재,2.0,8.0
1229,2019-04-03,앙자르디 디모데,10.0,8.0
1230,2019-04-03,김성연,16.0,8.0
1231,2019-04-03,박선호,100.0,8.0
1232,2019-04-03,강현수,28.0,8.0
1233,2019-04-03,권희준,66.0,9.0
1234,2019-04-03,주창욱,100.0,9.0
1235,2019-04-03,최시혁,45.0,9.0
1236,2019-04-03,히다카마히로,48.0,9.0
1237,2019-04-03,강석화,73.0,9.0
1238,2019-04-03,최병찬,34.0,10.0
1239,2019-04-03,정재훈,100.0,10.0
1240,2019-04-03,차준호,57.0,10.0
1241,2019-04-03,원혁,6.0,10.0
1242,2019-04-03,황금률,26.0,10.0
1243,2019-04-03,유건민,2.0,11.0
1244,2019-04-03,이은상,17.0,11.0
1245,2019-04-03,권태은,8.0,11.0
1246,2019-04-03,김요한,100.0,11.0
1247,2019-04-03,김동윤,12.0,11.0
1248,2019-04-03,홍성현,2.0,12.0
1249,2019-04-03,이태승,2.0,12.0
1250,2019-04-03,이유진,100.0,12.0
1251,2019-04-03,윤현조,1.0,12.0
1252,2019-04-03,백진,3.0,12.0
1253,2019-04-03,오새봄,54.0,13.0
1254,2019-04-03,유성준,13.0,13.0
1255,2019-04-03,이진혁,100.0,13.0
1256,2019-04-03,한기찬,42.0,13.0
1257,2019-04-03,송형준,62.0,13.0
1258,2019-04-03,김민규,100.0,14.0
1259,2019-04-03,송유빈,56.0,14.0
1260,2019-04-03,이우진,8.0,14.0
1261,2019-04-03,이세진,28.0,14.0
1262,2019-04-03,한승우,2.0,14.0
1263,2019-04-03,이규형,49.0,15.0
1264,2019-04-03,김국헌,1.0,15.0
