,date,name,ratio,div
3108,2016-01-31,응씨카이,0,15
3109,2016-01-31,권은빈,0,15
3110,2016-01-31,이진희,35,16
3111,2016-01-31,박하이,67,16
3112,2016-01-31,강시라,21,16
3113,2016-01-31,정채연,100,16
3114,2016-01-31,김미소,12,16
3115,2016-01-31,아리요시리사,100,17
3116,2016-01-31,김시현,12,17
3117,2016-01-31,김청하,80,17
3118,2016-01-31,유연정,3,17
3119,2016-01-31,김홍은,1,17
3120,2016-01-31,안유미,0,18
3121,2016-01-31,남수진,0,18
3122,2016-01-31,박민지,100,18
3123,2016-01-31,김윤지,1,18
3124,2016-01-31,김솔이,0,18
3125,2016-01-31,김자연,5,19
3126,2016-01-31,니와시오리,5,19
3127,2016-01-31,윤서형,100,19
3128,2016-01-31,윤유담,8,19
3129,2016-01-31,김우정,4,19
3130,2016-01-31,김주나,100,20
3131,2016-02-01,박세희,11,0
3132,2016-02-01,정은우,100,0
3133,2016-02-01,강예빈,97,0
3134,2016-02-01,황수연,2,0
3135,2016-02-01,황인선,15,0
3136,2016-02-01,추예진,17,1
3137,2016-02-01,기희현,63,1
3138,2016-02-01,함예지,4,1
3139,2016-02-01,정채연,30,1
3140,2016-02-01,주결경,100,1
3141,2016-02-01,안예슬,52,2
3142,2016-02-01,김나영,49,2
3143,2016-02-01,김연경,16,2
3144,2016-02-01,김다니,100,2
3145,2016-02-01,한지연,4,2
3146,2016-02-01,이진희,16,3
3147,2016-02-01,황리유,2,3
3148,2016-02-01,김민경,100,3
3149,2016-02-01,남수진,1,3
3150,2016-02-01,강시현,1,3
3151,2016-02-01,김청하,55,4
3152,2016-02-01,이해인,100,4
3153,2016-02-01,김형은,16,4
3154,2016-02-01,유연정,3,4
3155,2016-02-01,김도희,15,4
3156,2016-02-01,오한아름,1,5
3157,2016-02-01,아리요시리사,19,5
3158,2016-02-01,권은빈,7,5
3159,2016-02-01,박소연,17,5
3160,2016-02-01,최유정,100,5
3161,2016-02-01,마은진,2,6
3162,2016-02-01,이수현,12,6
3163,2016-02-01,박민지,100,6
3164,2016-02-01,정해림,1,6
3165,2016-02-01,임효선,2,6
3166,2016-02-01,김다정,0,7
3167,2016-02-01,한혜리,2,7
3168,2016-02-01,방준희,0,7
3169,2016-02-01,이수민,100,7
3170,2016-02-01,응씨카이,4,7
3171,2016-02-01,김미소,1,8
3172,2016-02-01,김시현,1,8
3173,2016-02-01,최유빈,0,8
3174,2016-02-01,김자연,0,8
3175,2016-02-01,전소미,100,8
3176,2016-02-01,이윤서,8,9
3177,2016-02-01,김보선,5,9
3178,2016-02-01,박해영,21,9
3179,2016-02-01,김소희,100,9
3180,2016-02-01,이수현,61,9
3181,2016-02-01,심채은,13,10
3182,2016-02-01,김서경,82,10
3183,2016-02-01,김시현,100,10
3184,2016-02-01,김솔이,14,10
3185,2016-02-01,임나영,65,10
3186,2016-02-01,윤채경,2,11
3187,2016-02-01,윤서형,6,11
3188,2016-02-01,김하윤,1,11
3189,2016-02-01,김수현,100,11
3190,2016-02-01,강미나,13,11
3191,2016-02-01,문현주,100,12
3192,2016-02-01,이서정,59,12
3193,2016-02-01,김홍은,19,12
3194,2016-02-01,조시윤,68,12
3195,2016-02-01,캐서린리,8,12
3196,2016-02-01,김민정,48,13
3197,2016-02-01,김태하,3,13
3198,2016-02-01,성혜민,2,13
3199,2016-02-01,편강윤,1,13
3200,2016-02-01,김소혜,100,13
3201,2016-02-01,박시연,75,14
3202,2016-02-01,김주나,69,14
3203,2016-02-01,이세흔,7,14
3204,2016-02-01,김민지,100,14
3205,2016-02-01,황세영,3,14
3206,2016-02-01,강경원,18,15
3207,2016-02-01,황아영,4,15
3208,2016-02-01,김윤지,8,15
3209,2016-02-01,박하이,100,15
3210,2016-02-01,이채린,10,15
3211,2016-02-01,전소연,100,16
3212,2016-02-01,서혜린,19,16
3213,2016-02-01,임경하,12,16
3214,2016-02-01,윤유담,13,16
3215,2016-02-01,신혜현,2,16
3216,2016-02-01,강시라,43,17
3217,2016-02-01,니와시오리,15,17
3218,2016-02-01,허샘,35,17
3219,2016-02-01,김설아,33,17
3220,2016-02-01,강시원,100,17
3221,2016-02-01,유수아,7,18
3222,2016-02-01,박가을,5,18
3223,2016-02-01,허찬미,100,18
3224,2016-02-01,최은빈,1,18
3225,2016-02-01,김지성,4,18
3226,2016-02-01,안유미,1,19
3227,2016-02-01,김우정,2,19
3228,2016-02-01,오서정,68,19
3229,2016-02-01,김도연,100,19
3230,2016-02-01,임정민,4,19
3231,2016-02-01,김세정,100,20
3232,2016-02-02,김윤지,0,0
3233,2016-02-02,문현주,1,0
3234,2016-02-02,이수민,100,0
3235,2016-02-02,조시윤,1,0
3236,2016-02-02,권은빈,3,0
3237,2016-02-02,강시현,4,1
3238,2016-02-02,강시원,12,1
3239,2016-02-02,함예지,23,1
3240,2016-02-02,윤서형,100,1
3241,2016-02-02,캐서린리,1,1
3242,2016-02-02,김민경,100,2
3243,2016-02-02,이수현,31,2
3244,2016-02-02,김형은,8,2
3245,2016-02-02,임효선,2,2
3246,2016-02-02,황리유,2,2
3247,2016-02-02,박해영,96,3
3248,2016-02-02,심채은,16,3
3249,2016-02-02,성혜민,100,3
3250,2016-02-02,신혜현,9,3
3251,2016-02-02,김미소,78,3
3252,2016-02-02,김다니,100,4
3253,2016-02-02,강시라,2,4
3254,2016-02-02,임정민,3,4
3255,2016-02-02,정해림,1,4
3256,2016-02-02,이윤서,3,4
3257,2016-02-02,이세흔,67,5
3258,2016-02-02,박가을,100,5
3259,2016-02-02,니와시오리,20,5
3260,2016-02-02,김자연,24,5
3261,2016-02-02,김솔이,6,5
3262,2016-02-02,김보선,0,6
3263,2016-02-02,박민지,100,6
3264,2016-02-02,황세영,1,6
3265,2016-02-02,이서정,1,6
3266,2016-02-02,응씨카이,11,6
3267,2016-02-02,김연경,99,7
3268,2016-02-02,추예진,100,7
3269,2016-02-02,최은빈,10,7
3270,2016-02-02,윤채경,37,7
3271,2016-02-02,김태하,65,7
3272,2016-02-02,김도희,14,8
3273,2016-02-02,오서정,100,8
3274,2016-02-02,김홍은,1,8
3275,2016-02-02,안유미,2,8
3276,2016-02-02,황인선,13,8
3277,2016-02-02,기희현,75,9
3278,2016-02-02,이해인,100,9
3279,2016-02-02,황아영,2,9
3280,2016-02-02,윤유담,2,9
3281,2016-02-02,김시현,6,9
3282,2016-02-02,임나영,6,10
3283,2016-02-02,허샘,3,10
3284,2016-02-02,김시현,8,10
3285,2016-02-02,정은우,87,10
3286,2016-02-02,김나영,100,10
3287,2016-02-02,한지연,11,11
3288,2016-02-02,김도연,100,11
3289,2016-02-02,오한아름,4,11
3290,2016-02-02,유수아,15,11
3291,2016-02-02,서혜린,6,11
3292,2016-02-02,유연정,1,12
3293,2016-02-02,임경하,1,12
3294,2016-02-02,허찬미,100,12
3295,2016-02-02,김주나,61,12
3296,2016-02-02,이채린,2,12
3297,2016-02-02,김세정,77,13
3298,2016-02-02,최유빈,0,13
3299,2016-02-02,남수진,0,13
3300,2016-02-02,김수현,100,13
3301,2016-02-02,김소혜,55,13
3302,2016-02-02,김서경,10,14
3303,2016-02-02,방준희,3,14
3304,2016-02-02,이수현,74,14
3305,2016-02-02,박세희,13,14
3306,2016-02-02,아리요시리사,100,14
3307,2016-02-02,김민지,14,15
3308,2016-02-02,전소미,100,15
3309,2016-02-02,한혜리,6,15
3310,2016-02-02,주결경,21,15
3311,2016-02-02,김다정,1,15
3312,2016-02-02,김우정,1,16
3313,2016-02-02,강미나,29,16
3314,2016-02-02,강예빈,100,16
3315,2016-02-02,박시연,40,16
3316,2016-02-02,박하이,25,16
3317,2016-02-02,최유정,100,17
3318,2016-02-02,이진희,6,17
3319,2016-02-02,안예슬,26,17
3320,2016-02-02,편강윤,1,17
3321,2016-02-02,김지성,2,17
3322,2016-02-02,마은진,18,18
3323,2016-02-02,전소연,100,18
3324,2016-02-02,김설아,16,18
3325,2016-02-02,강경원,42,18
3326,2016-02-02,황수연,6,18
3327,2016-02-02,정채연,80,19
3328,2016-02-02,김하윤,7,19
3329,2016-02-02,김소희,100,19
3330,2016-02-02,박소연,87,19
3331,2016-02-02,김청하,69,19
3332,2016-02-02,김민정,100,20
3333,2016-02-03,김세정,100,0
3334,2016-02-03,김홍은,0,0
3335,2016-02-03,이해인,37,0
3336,2016-02-03,성혜민,2,0
3337,2016-02-03,김도연,21,0
3338,2016-02-03,김소혜,100,1
3339,2016-02-03,응씨카이,18,1
3340,2016-02-03,오한아름,1,1
3341,2016-02-03,정해림,1,1
3342,2016-02-03,서혜린,1,1
3343,2016-02-03,윤서형,100,2
3344,2016-02-03,김우정,6,2
3345,2016-02-03,니와시오리,3,2
3346,2016-02-03,임효선,6,2
3347,2016-02-03,이서정,11,2
3348,2016-02-03,김솔이,1,3
3349,2016-02-03,문현주,10,3
3350,2016-02-03,김태하,23,3
3351,2016-02-03,정은우,100,3
3352,2016-02-03,황아영,4,3
3353,2016-02-03,최유빈,2,4
3354,2016-02-03,안예슬,72,4
3355,2016-02-03,기희현,100,4
3356,2016-02-03,이채린,8,4
3357,2016-02-03,마은진,4,4
3358,2016-02-03,이수현,100,5
3359,2016-02-03,김설아,13,5
3360,2016-02-03,임경하,13,5
3361,2016-02-03,강시현,5,5
3362,2016-02-03,이세흔,16,5
3363,2016-02-03,김시현,1,6
3364,2016-02-03,허찬미,79,6
3365,2016-02-03,박민지,61,6
3366,2016-02-03,윤채경,1,6
3367,2016-02-03,전소미,100,6
3368,2016-02-03,안유미,17,7
3369,2016-02-03,캐서린리,5,7
3370,2016-02-03,김서경,100,7
3371,2016-02-03,황수연,27,7
3372,2016-02-03,이윤서,78,7
3373,2016-02-03,김보선,1,8
3374,2016-02-03,김민정,78,8
3375,2016-02-03,조시윤,2,8
3376,2016-02-03,추예진,9,8
3377,2016-02-03,최유정,100,8
3378,2016-02-03,강예빈,100,9
3379,2016-02-03,유수아,10,9
3380,2016-02-03,심채은,2,9
3381,2016-02-03,김청하,35,9
3382,2016-02-03,김도희,10,9
3383,2016-02-03,김다정,4,10
3384,2016-02-03,황인선,8,10
3385,2016-02-03,김연경,22,10
3386,2016-02-03,황리유,2,10
3387,2016-02-03,주결경,100,10
3388,2016-02-03,방준희,7,11
3389,2016-02-03,박가을,22,11
3390,2016-02-03,한혜리,100,11
3391,2016-02-03,함예지,50,11
3392,2016-02-03,전소연,91,11
3393,2016-02-03,편강윤,7,12
3394,2016-02-03,김미소,13,12
3395,2016-02-03,이진희,26,12
3396,2016-02-03,김하윤,5,12
3397,2016-02-03,박시연,100,12
3398,2016-02-03,박소연,60,13
3399,2016-02-03,김형은,14,13
3400,2016-02-03,오서정,46,13
3401,2016-02-03,김민지,100,13
3402,2016-02-03,유연정,3,13
3403,2016-02-03,박해영,1,14
3404,2016-02-03,정채연,8,14
3405,2016-02-03,김주나,100,14
3406,2016-02-03,김다니,23,14
3407,2016-02-03,김민경,16,14
3408,2016-02-03,강시원,1,15
3409,2016-02-03,강경원,2,15
3410,2016-02-03,박하이,6,15
3411,2016-02-03,김수현,100,15
3412,2016-02-03,이수현,7,15
3413,2016-02-03,신혜현,4,16
3414,2016-02-03,황세영,15,16
3415,2016-02-03,박세희,31,16
3416,2016-02-03,권은빈,100,16
3417,2016-02-03,임나영,23,16
3418,2016-02-03,김소희,96,17
3419,2016-02-03,윤유담,5,17
3420,2016-02-03,강미나,100,17
3421,2016-02-03,최은빈,6,17
3422,2016-02-03,임정민,7,17
3423,2016-02-03,허샘,0,18
3424,2016-02-03,이수민,100,18
3425,2016-02-03,김나영,7,18
3426,2016-02-03,김지성,0,18
3427,2016-02-03,김윤지,0,18
3428,2016-02-03,김시현,13,19
3429,2016-02-03,한지연,16,19
3430,2016-02-03,남수진,2,19
3431,2016-02-03,아리요시리사,100,19
3432,2016-02-03,강시라,10,19
3433,2016-02-03,김자연,100,20
3434,2016-02-04,유수아,100,0
3435,2016-02-04,김지성,25,0
3436,2016-02-04,김다정,42,0
3437,2016-02-04,황리유,18,0
3438,2016-02-04,김자연,22,0
3439,2016-02-04,박하이,24,1
3440,2016-02-04,정은우,100,1
3441,2016-02-04,김하윤,4,1
3442,2016-02-04,김홍은,0,1
3443,2016-02-04,한지연,9,1
3444,2016-02-04,김도연,23,2
3445,2016-02-04,서혜린,2,2
3446,2016-02-04,전소연,8,2
3447,2016-02-04,김소혜,100,2
3448,2016-02-04,조시윤,2,2
3449,2016-02-04,추예진,43,3
3450,2016-02-04,김미소,22,3
3451,2016-02-04,황인선,20,3
3452,2016-02-04,응씨카이,100,3
3453,2016-02-04,윤유담,6,3
3454,2016-02-04,허샘,8,4
3455,2016-02-04,이수현,100,4
3456,2016-02-04,강시원,25,4
3457,2016-02-04,문현주,26,4
3458,2016-02-04,김시현,20,4
3459,2016-02-04,강예빈,100,5
3460,2016-02-04,임효선,2,5
3461,2016-02-04,최은빈,2,5
3462,2016-02-04,안유미,1,5
3463,2016-02-04,방준희,2,5
3464,2016-02-04,니와시오리,1,6
3465,2016-02-04,박소연,100,6
3466,2016-02-04,김설아,2,6
3467,2016-02-04,기희현,94,6
3468,2016-02-04,박해영,6,6
3469,2016-02-04,김태하,5,7
3470,2016-02-04,윤서형,14,7
3471,2016-02-04,김민지,65,7
3472,2016-02-04,이해인,100,7
3473,2016-02-04,이채린,5,7
3474,2016-02-04,강시라,2,8
3475,2016-02-04,김민경,100,8
3476,2016-02-04,아리요시리사,45,8
3477,2016-02-04,남수진,1,8
3478,2016-02-04,임나영,3,8
3479,2016-02-04,김세정,71,9
3480,2016-02-04,김수현,100,9
3481,2016-02-04,캐서린리,0,9
3482,2016-02-04,최유빈,0,9
3483,2016-02-04,함예지,2,9
3484,2016-02-04,김청하,22,10
3485,2016-02-04,허찬미,100,10
3486,2016-02-04,김서경,5,10
3487,2016-02-04,정채연,29,10
3488,2016-02-04,정해림,1,10
3489,2016-02-04,박시연,18,11
3490,2016-02-04,심채은,1,11
3491,2016-02-04,박민지,100,11
3492,2016-02-04,이수현,11,11
3493,2016-02-04,김보선,1,11
3494,2016-02-04,박가을,6,12
3495,2016-02-04,박세희,8,12
3496,2016-02-04,김나영,100,12
3497,2016-02-04,임정민,5,12
3498,2016-02-04,황세영,4,12
3499,2016-02-04,이세흔,4,13
3500,2016-02-04,강경원,12,13
3501,2016-02-04,황아영,2,13
3502,2016-02-04,임경하,3,13
3503,2016-02-04,주결경,100,13
3504,2016-02-04,안예슬,100,14
3505,2016-02-04,편강윤,3,14
3506,2016-02-04,김솔이,1,14
3507,2016-02-04,이서정,5,14
3508,2016-02-04,이윤서,4,14
3509,2016-02-04,김우정,3,15
3510,2016-02-04,윤채경,7,15
3511,2016-02-04,김주나,100,15
3512,2016-02-04,강미나,59,15
3513,2016-02-04,황수연,2,15
3514,2016-02-04,전소미,100,16
3515,2016-02-04,권은빈,3,16
3516,2016-02-04,김윤지,1,16
3517,2016-02-04,김연경,5,16
3518,2016-02-04,김다니,24,16
3519,2016-02-04,김형은,2,17
3520,2016-02-04,최유정,45,17
3521,2016-02-04,마은진,1,17
3522,2016-02-04,유연정,0,17
3523,2016-02-04,이수민,100,17
3524,2016-02-04,오한아름,1,18
3525,2016-02-04,김민정,100,18
3526,2016-02-04,김시현,1,18
3527,2016-02-04,한혜리,5,18
3528,2016-02-04,강시현,0,18
3529,2016-02-04,김도희,16,19
3530,2016-02-04,신혜현,1,19
3531,2016-02-04,오서정,100,19
3532,2016-02-04,성혜민,7,19
3533,2016-02-04,이진희,26,19
3534,2016-02-04,김소희,100,20
3535,2016-02-05,김소희,100,0
3536,2016-02-05,이서정,8,0
3537,2016-02-05,강미나,79,0
3538,2016-02-05,오한아름,3,0
3539,2016-02-05,김청하,55,0
3540,2016-02-05,아리요시리사,27,1
3541,2016-02-05,김민경,100,1
3542,2016-02-05,박세희,5,1
3543,2016-02-05,강시현,1,1
3544,2016-02-05,윤유담,2,1
3545,2016-02-05,최은빈,1,2
3546,2016-02-05,김소혜,100,2
3547,2016-02-05,김미소,3,2
3548,2016-02-05,서혜린,1,2
3549,2016-02-05,한혜리,8,2
3550,2016-02-05,성혜민,2,3
3551,2016-02-05,기희현,31,3
3552,2016-02-05,김지성,1,3
3553,2016-02-05,이수현,10,3
3554,2016-02-05,김세정,100,3
3555,2016-02-05,신혜현,0,4
3556,2016-02-05,김우정,1,4
3557,2016-02-05,임경하,3,4
3558,2016-02-05,최유정,100,4
3559,2016-02-05,김시현,1,4
3560,2016-02-05,김도연,32,5
3561,2016-02-05,박민지,100,5
3562,2016-02-05,강경원,6,5
3563,2016-02-05,남수진,0,5
3564,2016-02-05,이진희,22,5
3565,2016-02-05,황아영,1,6
3566,2016-02-05,추예진,10,6
3567,2016-02-05,이채린,2,6
3568,2016-02-05,김하윤,1,6
3569,2016-02-05,임효선,100,6
3570,2016-02-05,응씨카이,22,7
3571,2016-02-05,오서정,27,7
3572,2016-02-05,황리유,2,7
3573,2016-02-05,강예빈,40,7
3574,2016-02-05,주결경,100,7
3575,2016-02-05,임나영,42,8
3576,2016-02-05,박가을,22,8
3577,2016-02-05,전소연,100,8
3578,2016-02-05,안유미,6,8
3579,2016-02-05,김윤지,17,8
3580,2016-02-05,윤채경,1,9
3581,2016-02-05,마은진,1,9
3582,2016-02-05,황인선,1,9
3583,2016-02-05,이해인,7,9
3584,2016-02-05,이수민,100,9
3585,2016-02-05,한지연,4,10
3586,2016-02-05,김태하,6,10
3587,2016-02-05,이세흔,3,10
3588,2016-02-05,박소연,100,10
3589,2016-02-05,편강윤,2,10
3590,2016-02-05,이수현,100,11
3591,2016-02-05,허샘,7,11
3592,2016-02-05,김연경,62,11
3593,2016-02-05,강시원,12,11
3594,2016-02-05,함예지,20,11
3595,2016-02-05,김도희,2,12
3596,2016-02-05,김형은,2,12
3597,2016-02-05,니와시오리,0,12
3598,2016-02-05,전소미,100,12
3599,2016-02-05,김다정,1,12
3600,2016-02-05,허찬미,100,13
3601,2016-02-05,황세영,1,13
3602,2016-02-05,정해림,0,13
3603,2016-02-05,권은빈,11,13
3604,2016-02-05,강시라,2,13
3605,2016-02-05,김설아,1,14
3606,2016-02-05,김수현,100,14
3607,2016-02-05,김다니,33,14
3608,2016-02-05,김홍은,0,14
3609,2016-02-05,유수아,2,14
3610,2016-02-05,김서경,16,15
3611,2016-02-05,정은우,100,15
3612,2016-02-05,임정민,6,15
3613,2016-02-05,윤서형,20,15
3614,2016-02-05,문현주,10,15
3615,2016-02-05,조시윤,5,16
3616,2016-02-05,안예슬,76,16
3617,2016-02-05,방준희,2,16
3618,2016-02-05,김나영,100,16
3619,2016-02-05,박하이,21,16
3620,2016-02-05,김민지,100,17
3621,2016-02-05,캐서린리,1,17
3622,2016-02-05,황수연,3,17
3623,2016-02-05,김시현,9,17
3624,2016-02-05,최유빈,2,17
3625,2016-02-05,박해영,22,18
3626,2016-02-05,박시연,100,18
3627,2016-02-05,김솔이,1,18
3628,2016-02-05,이윤서,7,18
3629,2016-02-05,유연정,4,18
3630,2016-02-05,김주나,15,19
3631,2016-02-05,심채은,0,19
3632,2016-02-05,김민정,100,19
3633,2016-02-05,정채연,11,19
3634,2016-02-05,김보선,0,19
3635,2016-02-05,김자연,100,20
3636,2016-02-06,이해인,50,0
3637,2016-02-06,박시연,100,0
3638,2016-02-06,박해영,22,0
3639,2016-02-06,김민경,83,0
3640,2016-02-06,김우정,1,0
3641,2016-02-06,김소혜,11,1
3642,2016-02-06,한지연,0,1
3643,2016-02-06,이수민,9,1
3644,2016-02-06,유연정,100,1
3645,2016-02-06,김홍은,0,1
3646,2016-02-06,방준희,28,2
3647,2016-02-06,황수연,11,2
3648,2016-02-06,윤유담,17,2
3649,2016-02-06,오한아름,13,2
3650,2016-02-06,정해림,100,2
3651,2016-02-06,안유미,100,3
3652,2016-02-06,캐서린리,2,3
3653,2016-02-06,김윤지,11,3
3654,2016-02-06,황인선,35,3
3655,2016-02-06,심채은,11,3
3656,2016-02-06,전소연,43,4
3657,2016-02-06,강미나,100,4
3658,2016-02-06,권은빈,28,4
3659,2016-02-06,추예진,12,4
3660,2016-02-06,김보선,0,4
3661,2016-02-06,강경원,20,5
3662,2016-02-06,함예지,4,5
3663,2016-02-06,최유빈,1,5
3664,2016-02-06,한혜리,9,5
3665,2016-02-06,정은우,100,5
3666,2016-02-06,김민정,1,6
3667,2016-02-06,김다니,4,6
3668,2016-02-06,성혜민,0,6
3669,2016-02-06,전소미,100,6
3670,2016-02-06,이윤서,0,6
3671,2016-02-06,이수현,42,7
3672,2016-02-06,김도연,100,7
3673,2016-02-06,조시윤,58,7
3674,2016-02-06,강시원,14,7
3675,2016-02-06,윤서형,93,7
3676,2016-02-06,기희현,22,8
3677,2016-02-06,정채연,18,8
3678,2016-02-06,아리요시리사,2,8
3679,2016-02-06,박소연,4,8
3680,2016-02-06,최유정,100,8
3681,2016-02-06,최은빈,2,9
3682,2016-02-06,황세영,2,9
3683,2016-02-06,임경하,24,9
3684,2016-02-06,강시라,5,9
3685,2016-02-06,임효선,100,9
3686,2016-02-06,박세희,24,10
3687,2016-02-06,강시현,17,10
3688,2016-02-06,김자연,10,10
3689,2016-02-06,허샘,24,10
3690,2016-02-06,김하윤,100,10
3691,2016-02-06,김세정,100,11
3692,2016-02-06,편강윤,0,11
3693,2016-02-06,김형은,0,11
3694,2016-02-06,안예슬,2,11
3695,2016-02-06,김도희,0,11
3696,2016-02-06,문현주,6,12
3697,2016-02-06,황리유,7,12
3698,2016-02-06,윤채경,100,12
3699,2016-02-06,김서경,24,12
3700,2016-02-06,신혜현,2,12
3701,2016-02-06,강예빈,78,13
3702,2016-02-06,니와시오리,6,13
3703,2016-02-06,이채린,3,13
3704,2016-02-06,박하이,34,13
3705,2016-02-06,응씨카이,100,13
3706,2016-02-06,이진희,56,14
3707,2016-02-06,김나영,100,14
3708,2016-02-06,김지성,4,14
3709,2016-02-06,김연경,36,14
3710,2016-02-06,김시현,27,14
3711,2016-02-06,임정민,0,15
3712,2016-02-06,허찬미,100,15
3713,2016-02-06,박가을,0,15
3714,2016-02-06,서혜린,0,15
3715,2016-02-06,박민지,1,15
3716,2016-02-06,김소희,26,16
3717,2016-02-06,김태하,14,16
3718,2016-02-06,김민지,14,16
3719,2016-02-06,김주나,100,16
3720,2016-02-06,김미소,2,16
3721,2016-02-06,이서정,15,17
3722,2016-02-06,김설아,16,17
3723,2016-02-06,마은진,100,17
3724,2016-02-06,김다정,15,17
3725,2016-02-06,이수현,39,17
3726,2016-02-06,황아영,4,18
3727,2016-02-06,임나영,18,18
3728,2016-02-06,김수현,100,18
3729,2016-02-06,김솔이,0,18
3730,2016-02-06,오서정,34,18
3731,2016-02-06,유수아,1,19
3732,2016-02-06,김시현,1,19
3733,2016-02-06,주결경,100,19
3734,2016-02-06,이세흔,0,19
3735,2016-02-06,남수진,0,19
3736,2016-02-06,김청하,100,20
3737,2016-02-07,임나영,65,0
3738,2016-02-07,임정민,7,0
3739,2016-02-07,황수연,4,0
3740,2016-02-07,윤서형,100,0
3741,2016-02-07,김시현,37,0
3742,2016-02-07,박해영,11,1
3743,2016-02-07,한혜리,19,1
3744,2016-02-07,편강윤,2,1
3745,2016-02-07,이수현,17,1
3746,2016-02-07,정은우,100,1
3747,2016-02-07,김솔이,5,2
3748,2016-02-07,성혜민,52,2
3749,2016-02-07,한지연,19,2
3750,2016-02-07,김미소,32,2
3751,2016-02-07,김시현,100,2
3752,2016-02-07,김형은,34,3
3753,2016-02-07,최은빈,14,3
3754,2016-02-07,김하윤,45,3
3755,2016-02-07,안유미,100,3
3756,2016-02-07,함예지,31,3
3757,2016-02-07,주결경,100,4
3758,2016-02-07,임경하,3,4
3759,2016-02-07,전소연,21,4
3760,2016-02-07,신혜현,0,4
3761,2016-02-07,이진희,8,4
3762,2016-02-07,강시라,15,5
3763,2016-02-07,마은진,30,5
3764,2016-02-07,최유빈,2,5
3765,2016-02-07,박소연,100,5
3766,2016-02-07,박가을,55,5
3767,2016-02-07,황세영,1,6
3768,2016-02-07,정채연,100,6
3769,2016-02-07,박시연,29,6
3770,2016-02-07,김청하,61,6
3771,2016-02-07,이수현,11,6
3772,2016-02-07,김민지,100,7
3773,2016-02-07,문현주,8,7
3774,2016-02-07,김도희,35,7
3775,2016-02-07,김자연,5,7
3776,2016-02-07,김도연,90,7
3777,2016-02-07,유연정,100,8
3778,2016-02-07,김민경,65,8
3779,2016-02-07,박민지,76,8
3780,2016-02-07,김서경,2,8
3781,2016-02-07,정해림,2,8
3782,2016-02-07,오서정,69,9
3783,2016-02-07,남수진,3,9
3784,2016-02-07,응씨카이,100,9
3785,2016-02-07,황인선,11,9
3786,2016-02-07,서혜린,7,9
3787,2016-02-07,김다정,8,10
3788,2016-02-07,황리유,4,10
3789,2016-02-07,김연경,60,10
3790,2016-02-07,김우정,2,10
3791,2016-02-07,윤채경,100,10
3792,2016-02-07,김홍은,0,11
3793,2016-02-07,이서정,1,11
3794,2016-02-07,심채은,1,11
3795,2016-02-07,김소혜,100,11
3796,2016-02-07,임효선,15,11
3797,2016-02-07,김다니,100,12
3798,2016-02-07,김소희,44,12
3799,2016-02-07,강예빈,42,12
3800,2016-02-07,박세희,3,12
3801,2016-02-07,니와시오리,3,12
3802,2016-02-07,김지성,0,13
3803,2016-02-07,이해인,6,13
3804,2016-02-07,안예슬,13,13
3805,2016-02-07,김세정,100,13
3806,2016-02-07,김태하,4,13
3807,2016-02-07,김보선,0,14
3808,2016-02-07,허샘,1,14
3809,2016-02-07,강시현,0,14
3810,2016-02-07,김수현,71,14
3811,2016-02-07,최유정,100,14
3812,2016-02-07,이세흔,11,15
3813,2016-02-07,권은빈,100,15
3814,2016-02-07,방준희,8,15
3815,2016-02-07,김설아,18,15
3816,2016-02-07,윤유담,4,15
3817,2016-02-07,추예진,8,16
3818,2016-02-07,캐서린리,0,16
3819,2016-02-07,조시윤,6,16
3820,2016-02-07,이수민,100,16
3821,2016-02-07,강경원,8,16
3822,2016-02-07,허찬미,100,17
3823,2016-02-07,황아영,0,17
3824,2016-02-07,김민정,5,17
3825,2016-02-07,유수아,0,17
3826,2016-02-07,김나영,4,17
3827,2016-02-07,아리요시리사,4,18
3828,2016-02-07,전소미,100,18
3829,2016-02-07,박하이,3,18
3830,2016-02-07,강미나,16,18
3831,2016-02-07,오한아름,0,18
3832,2016-02-07,이윤서,2,19
3833,2016-02-07,김주나,100,19
3834,2016-02-07,김윤지,1,19
3835,2016-02-07,이채린,1,19
3836,2016-02-07,강시원,1,19
3837,2016-02-07,기희현,100,20
3838,2016-02-08,유수아,4,0
3839,2016-02-08,김시현,5,0
3840,2016-02-08,유연정,100,0
3841,2016-02-08,김미소,2,0
3842,2016-02-08,전소연,30,0
3843,2016-02-08,강시라,1,1
3844,2016-02-08,박세희,1,1
3845,2016-02-08,김시현,2,1
3846,2016-02-08,박민지,100,1
3847,2016-02-08,김민지,8,1
3848,2016-02-08,김소혜,61,2
3849,2016-02-08,허찬미,100,2
3850,2016-02-08,안예슬,13,2
3851,2016-02-08,김주나,41,2
3852,2016-02-08,이세흔,1,2
3853,2016-02-08,정해림,10,3
3854,2016-02-08,김형은,14,3
3855,2016-02-08,박시연,100,3
3856,2016-02-08,허샘,5,3
3857,2016-02-08,니와시오리,5,3
3858,2016-02-08,박소연,100,4
3859,2016-02-08,문현주,6,4
3860,2016-02-08,김도희,14,4
3861,2016-02-08,박하이,61,4
3862,2016-02-08,황리유,5,4
3863,2016-02-08,최유빈,2,5
3864,2016-02-08,김다정,9,5
3865,2016-02-08,오한아름,2,5
3866,2016-02-08,김홍은,1,5
3867,2016-02-08,윤서형,100,5
3868,2016-02-08,한혜리,9,6
3869,2016-02-08,정채연,100,6
3870,2016-02-08,강미나,58,6
